
 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.1     17.1     ***
 ANSYS Multiphysics                                
 00000000  VERSION=WINDOWS x64   20:54:46  MAR 08, 2017 CP=   2726.281

 pas_susp_dynamics                                                             



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        102 UY      
                  UY_2    
  0.24766E-03     0.00000    
  0.24844E-03     0.00000    
  0.24922E-03     0.00000    
  0.25000E-03     0.00000    
  0.25078E-03     0.00000    
  0.25156E-03     0.00000    
  0.25234E-03     0.00000    
  0.25312E-03     0.00000    
  0.25391E-03     0.00000    
  0.25469E-03     0.00000    
  0.25547E-03     0.00000    
  0.25625E-03     0.00000    
  0.25703E-03     0.00000    
  0.25781E-03     0.00000    
  0.25859E-03     0.00000    
  0.25937E-03     0.00000    
  0.26016E-03     0.00000    
  0.26094E-03     0.00000    
  0.26172E-03     0.00000    
  0.26250E-03     0.00000    
  0.26328E-03     0.00000    
  0.26406E-03     0.00000    
  0.26484E-03     0.00000    
  0.26562E-03     0.00000    
  0.26641E-03     0.00000    
  0.26719E-03     0.00000    
  0.26797E-03     0.00000    
  0.26875E-03     0.00000    
  0.26953E-03     0.00000    
  0.27031E-03     0.00000    
  0.27109E-03     0.00000    
  0.27187E-03     0.00000    
  0.27266E-03     0.00000    
  0.27344E-03     0.00000    
  0.27422E-03     0.00000    
  0.27500E-03     0.00000    
  0.27578E-03     0.00000    
  0.27656E-03     0.00000    
  0.27734E-03     0.00000    
  0.27812E-03     0.00000    
  0.27891E-03     0.00000    
  0.27969E-03     0.00000    
  0.28047E-03     0.00000    
  0.28125E-03     0.00000    
  0.28203E-03     0.00000    
  0.28281E-03     0.00000    
  0.28359E-03     0.00000    
  0.28438E-03     0.00000    
  0.28516E-03     0.00000    
  0.28594E-03     0.00000    
  0.28672E-03     0.00000    
  0.28750E-03     0.00000    
  0.28828E-03     0.00000    
  0.28906E-03     0.00000    
  0.28984E-03     0.00000    
  0.29063E-03     0.00000    
  0.29141E-03     0.00000    
  0.29219E-03     0.00000    
  0.29297E-03     0.00000    
  0.29375E-03     0.00000    
  0.29453E-03     0.00000    
  0.29531E-03     0.00000    
  0.29609E-03     0.00000    
  0.29688E-03     0.00000    
  0.29766E-03     0.00000    
  0.29844E-03     0.00000    
  0.29922E-03     0.00000    
  0.30000E-03     0.00000    
  0.30078E-03     0.00000    
  0.30156E-03     0.00000    
  0.30234E-03     0.00000    
  0.30313E-03     0.00000    
  0.30391E-03     0.00000    
  0.30469E-03     0.00000    
  0.30547E-03     0.00000    
  0.30625E-03     0.00000    
  0.30703E-03     0.00000    
  0.30781E-03     0.00000    
  0.30859E-03     0.00000    
  0.30938E-03     0.00000    
  0.31016E-03     0.00000    
  0.31094E-03     0.00000    
  0.31172E-03     0.00000    
  0.31250E-03     0.00000    
  0.31328E-03     0.00000    
  0.31406E-03     0.00000    
  0.31484E-03     0.00000    
  0.31563E-03     0.00000    
  0.31641E-03     0.00000    
  0.31719E-03     0.00000    
  0.31797E-03     0.00000    
  0.31875E-03     0.00000    
  0.31953E-03     0.00000    
  0.32031E-03     0.00000    
  0.32109E-03     0.00000    
  0.32188E-03     0.00000    
  0.32266E-03     0.00000    
  0.32344E-03     0.00000    
  0.32422E-03     0.00000    
  0.32500E-03     0.00000    
  0.32578E-03     0.00000    
  0.32656E-03     0.00000    
  0.32734E-03     0.00000    
  0.32813E-03     0.00000    
  0.32891E-03     0.00000    
  0.32969E-03     0.00000    
